homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
11,18,10,16,10,20,46,0,0,0,0,0,66,66,0,10022,4,3,394,16,114393,4,1,5,16,2,2,0,0,0,6,1,3,30
5,1,16,1,12,3,80,0,0,0,0,1,68,68,0,22022,0,6,395,14,325,0,6,0,37,1,0,1,0,0,1,1,0,90
9,2,22,2,11,0,66,0,0,0,0,0,68,68,0,22012,9,6,396,13,326,9,5,0,34,2,1,0,0,1,0,1,0,83
2,3,10,3,11,14,66,0,0,0,0,0,68,68,0,20221,9,5,397,14,327,9,3,0,26,2,0,1,1,0,4,1,1,63
6,6,11,6,13,12,53,0,0,0,0,0,68,68,0,12210,8,5,398,14,436,8,2,9,23,2,2,0,2,0,3,2,0,56
6,13,8,9,12,10,73,0,0,0,0,0,68,68,0,22211,3,3,399,14,741,3,2,3,20,1,1,0,1,0,3,2,3,56
12,15,8,20,3,14,20,0,0,0,0,0,68,68,0,20,4,2,400,14,746,4,0,5,8,2,4,0,2,0,6,1,1,20
8,18,6,18,7,15,60,0,0,0,0,0,68,68,0,22002,4,2,401,14,748,4,1,5,11,2,3,0,0,0,6,1,1,33
8,11,8,12,12,12,53,0,0,0,0,0,68,68,0,21021,3,2,402,14,101007,3,2,3,17,1,2,0,1,0,3,2,3,50
9,5,10,17,4,11,26,0,0,0,0,0,68,68,0,1020,4,2,403,14,101014,4,1,8,12,4,3,0,2,0,5,2,1,30
6,4,19,5,7,10,40,0,0,0,0,0,68,68,0,21110,8,6,404,14,101016,8,0,8,23,1,1,0,2,0,2,4,1,50
3,9,9,4,10,11,86,0,0,0,0,0,68,68,0,22212,8,4,405,14,101020,8,3,3,26,0,0,1,0,0,2,2,3,66
12,17,15,10,9,9,26,0,0,0,0,0,68,68,0,201,3,3,406,14,101028,3,1,5,18,0,1,0,1,0,3,3,3,40
8,8,8,15,7,12,33,0,0,0,0,0,68,68,0,1021,5,2,407,14,101033,5,1,3,14,2,3,0,1,0,3,3,2,20
4,19,7,8,7,15,46,0,0,0,0,0,68,68,0,212,3,4,408,14,101037,3,2,3,21,1,1,0,0,0,4,1,2,46
10,12,7,13,9,10,33,0,0,0,0,0,68,68,0,2101,3,0,409,13,101041,3,3,3,15,1,2,0,1,0,2,1,5,33
7,16,6,14,8,15,40,0,0,0,0,0,68,68,0,2200,5,3,410,14,110776,5,2,5,15,1,3,0,2,0,6,0,0,50
5,7,11,11,6,7,53,0,0,0,0,0,68,68,0,11202,3,3,411,14,111117,3,1,3,17,1,2,0,0,0,3,2,3,43
18,10,17,7,8,9,40,0,0,0,0,0,68,68,0,20002,3,4,412,14,111339,3,2,5,21,0,3,0,0,0,2,2,1,53
12,14,10,19,1,11,6,0,0,0,0,0,68,68,0,1,4,2,413,14,113142,4,0,3,11,3,3,0,1,0,4,2,3,16
17,20,6,16,10,14,40,0,0,0,0,0,68,68,0,2200,4,1,414,14,131389,4,2,5,13,2,4,0,2,0,3,2,2,33
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,415,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,416,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,417,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,418,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,419,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,420,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,421,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,422,0,1884,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,423,0,100135,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,424,0,100325,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,425,0,101047,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,426,0,101059,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,427,0,110468,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,428,0,111596,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,429,0,111701,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,430,0,114815,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,431,0,131473,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,4,0,0,0,0,0,0,0,0,78,78,0,0,0,0,432,0,1318,0,0,0,1797,0,0,0,0,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0,78,78,0,0,0,0,433,0,1325,0,0,0,1788,0,0,0,0,0,0,0,0,0
0,2,0,6,0,0,0,0,0,0,0,0,78,78,0,0,0,0,434,0,1328,0,0,0,1742,0,0,0,0,0,0,0,0,0
0,2,0,37,0,0,0,0,0,0,0,0,78,78,0,0,0,0,435,0,1330,0,0,0,1503,0,0,0,0,0,0,0,0,0
0,2,0,19,0,0,0,0,0,0,0,0,78,78,0,0,0,0,436,0,1331,0,0,0,1597,0,0,0,0,0,0,0,0,0
0,2,0,55,0,0,0,0,0,0,0,0,78,78,0,0,0,0,437,0,1334,0,0,0,1419,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,78,78,0,0,0,0,438,0,1335,0,0,0,1843,0,0,0,0,0,0,0,0,0
0,2,0,15,0,0,0,0,0,0,0,0,78,78,0,0,0,0,439,0,1337,0,0,0,1636,0,0,0,0,0,0,0,0,0
0,2,0,67,0,0,0,0,0,0,0,0,78,78,0,0,0,0,440,0,1341,0,0,0,1352,0,0,0,0,0,0,0,0,0
0,2,0,8,0,0,0,0,0,0,0,0,78,78,0,0,0,0,441,0,1343,0,0,0,1726,0,0,0,0,0,0,0,0,0
0,2,0,44,0,0,0,0,0,0,0,0,78,78,0,0,0,0,442,0,1352,0,0,0,1458,0,0,0,0,0,0,0,0,0
0,2,0,26,0,0,0,0,0,0,0,0,78,78,0,0,0,0,443,0,1353,0,0,0,1536,0,0,0,0,0,0,0,0,0
0,2,0,9,0,0,0,0,0,0,0,0,78,78,0,0,0,0,444,0,1354,0,0,0,1718,0,0,0,0,0,0,0,0,0
0,2,0,53,0,0,0,0,0,0,0,0,78,78,0,0,0,0,445,0,1355,0,0,0,1426,0,0,0,0,0,0,0,0,0
0,2,0,48,0,0,0,0,0,0,0,0,78,78,0,0,0,0,446,0,1356,0,0,0,1443,0,0,0,0,0,0,0,0,0
0,2,0,30,0,0,0,0,0,0,0,0,78,78,0,0,0,0,447,0,1359,0,0,0,1520,0,0,0,0,0,0,0,0,0
0,2,0,10,0,0,0,0,0,0,0,0,78,78,0,0,0,0,448,0,1362,0,0,0,1703,0,0,0,0,0,0,0,0,0
0,2,0,23,0,0,0,0,0,0,0,0,78,78,0,0,0,0,449,0,1363,0,0,0,1547,0,0,0,0,0,0,0,0,0
0,2,0,24,0,0,0,0,0,0,0,0,78,78,0,0,0,0,450,0,1366,0,0,0,1541,0,0,0,0,0,0,0,0,0
0,2,0,35,0,0,0,0,0,0,0,0,78,78,0,0,0,0,451,0,1367,0,0,0,1506,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,78,78,0,0,0,0,452,0,1369,0,0,0,1843,0,0,0,0,0,0,0,0,0
0,2,0,12,0,0,0,0,0,0,0,0,78,78,0,0,0,0,453,0,1386,0,0,0,1665,0,0,0,0,0,0,0,0,0
0,2,0,11,0,0,0,0,0,0,0,0,78,78,0,0,0,0,454,0,1387,0,0,0,1674,0,0,0,0,0,0,0,0,0
0,2,0,36,0,0,0,0,0,0,0,0,78,78,0,0,0,0,455,0,1886,0,0,0,1504,0,0,0,0,0,0,0,0,0
0,2,0,7,0,0,0,0,0,0,0,0,78,78,0,0,0,0,456,0,105035,0,0,0,1731,0,0,0,0,0,0,0,0,0
0,2,0,64,0,0,0,0,0,0,0,0,78,78,0,0,0,0,457,0,110081,0,0,0,1361,0,0,0,0,0,0,0,0,0
0,2,0,14,0,0,0,0,0,0,0,0,78,78,0,0,0,0,458,0,111111,0,0,0,1655,0,0,0,0,0,0,0,0,0
0,2,0,60,0,0,0,0,0,0,0,0,78,78,0,0,0,0,459,0,111462,0,0,0,1391,0,0,0,0,0,0,0,0,0
0,2,0,103,0,0,0,0,0,0,0,0,78,78,0,0,0,0,460,0,111473,0,0,0,1199,0,0,0,0,0,0,0,0,0
0,2,0,59,0,0,0,0,0,0,0,0,78,78,0,0,0,0,461,0,111527,0,0,0,1395,0,0,0,0,0,0,0,0,0
4,1,14,1,19,6,86,0,0,0,0,1,80,80,0,22122,0,6,462,16,191,0,5,0,36,1,2,0,0,1,0,3,0,60
5,2,13,2,14,7,46,0,0,0,0,0,80,80,0,221,10,5,463,16,209,10,5,0,34,2,1,0,1,0,1,2,2,60
2,3,12,3,9,11,53,0,0,0,0,0,80,80,0,12021,10,6,464,16,252,10,2,10,29,1,0,1,1,0,3,3,2,60
12,4,15,7,13,4,46,0,0,0,0,0,80,80,0,1202,3,2,465,15,254,3,3,10,21,3,2,0,0,0,2,2,4,43
5,5,7,8,7,9,53,0,0,0,0,0,80,80,0,22101,3,2,466,16,256,3,3,8,20,2,1,0,1,0,5,0,5,50
25,8,4,12,3,9,6,0,1,0,0,0,80,80,8,10000,4,0,467,15,781,4,0,5,3,2,8,0,2,0,4,3,0,3
11,6,8,5,12,9,60,0,0,0,0,0,80,80,0,22002,8,2,468,15,1787,8,4,3,24,0,2,0,0,0,1,3,3,50
13,10,12,4,14,8,60,0,0,0,0,0,80,80,0,2220,10,4,469,15,2017,10,3,5,25,0,2,0,2,0,2,2,2,66
8,11,4,10,6,15,6,0,0,0,0,0,80,80,10,10000,5,2,470,15,15009,5,1,3,13,2,4,0,2,0,4,3,1,20
16,9,11,11,4,13,20,0,0,0,0,0,80,80,10,20,5,1,471,15,15040,5,1,3,8,2,5,0,2,0,6,1,1,20
10,12,9,9,9,18,46,0,0,0,0,0,80,80,10,20201,3,2,472,16,110720,3,2,5,17,0,1,0,1,0,6,0,5,43
10,7,12,6,11,12,60,0,0,0,0,0,80,80,0,2220,8,4,473,16,111822,8,2,3,23,0,3,0,2,0,2,4,1,56
22,12,25,8,25,31,60,0,0,0,0,0,83,83,9,12121,3,8,474,34,980,3,3,3,46,1,4,0,1,0,6,8,5,43
21,8,31,7,26,22,46,0,0,0,0,0,83,83,9,2102,8,7,475,34,982,3,6,8,50,2,4,0,0,0,6,4,7,43
24,10,13,12,16,29,20,0,0,0,0,0,83,83,5,20,5,3,476,34,983,5,3,3,25,3,11,0,2,0,10,4,3,23
18,1,31,1,25,19,40,1,0,0,0,1,83,83,0,12110,0,10,477,34,1473,0,10,0,67,1,2,0,2,0,5,3,4,36
19,3,31,2,18,17,40,0,0,0,0,0,83,83,0,21101,9,11,478,34,1474,9,4,8,59,0,2,0,1,0,3,9,5,50
16,2,24,4,17,16,60,0,0,0,0,0,83,83,9,2022,8,9,479,34,1477,8,6,0,52,3,5,0,0,0,7,4,3,50
20,5,20,9,21,25,20,0,0,0,0,0,83,83,8,2,5,5,480,34,1478,5,5,8,38,3,6,0,0,0,10,2,6,26
17,9,20,6,19,21,53,0,0,0,0,0,83,83,9,21210,3,6,481,34,2056,3,6,3,49,1,3,0,2,0,6,5,8,53
16,4,20,5,19,22,60,0,0,0,0,0,83,83,9,21211,3,6,482,34,110765,8,6,8,49,1,4,0,1,0,5,6,7,53
22,6,15,10,11,18,33,0,0,0,0,0,83,83,5,21100,5,2,483,34,112115,5,2,3,26,2,8,0,2,0,8,7,7,33
11,11,25,3,21,19,80,0,0,0,0,0,83,83,0,20222,9,9,484,34,112258,9,7,5,57,0,5,0,0,0,4,6,3,76
30,7,20,11,18,36,20,0,0,0,0,0,83,83,5,111,5,4,485,34,112558,5,4,8,32,4,8,0,1,0,10,4,4,40
0,2,0,2,0,0,0,0,0,0,0,0,111,111,0,0,0,0,486,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,111,111,0,0,0,0,487,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,17,8,8,15,40,0,0,0,0,0,189,189,0,202,5,4,488,16,322,5,1,3,17,2,3,0,0,0,6,1,1,43
10,2,17,3,10,9,86,0,0,0,0,0,189,189,0,22221,10,4,489,16,324,10,4,10,29,1,1,0,1,0,2,2,3,76
8,8,15,1,14,5,53,0,0,0,0,0,189,189,0,11022,0,5,490,15,894,0,3,8,30,0,1,0,0,1,0,4,2,63
12,5,13,11,6,19,46,0,0,0,0,0,189,189,0,2021,4,3,491,15,896,4,0,10,12,4,3,0,1,0,6,1,2,26
10,4,16,5,7,17,40,0,0,0,0,0,189,189,0,2020,3,6,492,16,897,3,1,8,24,2,1,0,2,0,5,2,1,43
7,6,19,4,9,11,60,0,0,0,0,0,189,189,0,2220,8,7,493,15,898,8,1,8,27,1,0,1,2,0,4,3,0,63
6,1,21,2,12,10,53,0,0,0,0,1,189,189,0,12201,10,5,494,15,900,10,3,0,29,2,0,1,1,0,2,3,2,60
16,10,13,9,7,15,13,0,0,0,0,0,189,189,0,1010,5,3,495,15,1704,5,1,5,17,1,2,0,2,0,4,2,3,33
11,9,11,10,17,25,26,0,0,0,0,0,189,189,0,21000,4,3,496,15,1713,4,1,5,16,2,2,0,2,0,5,2,2,30
10,11,14,7,10,18,66,0,0,0,0,0,189,189,0,22120,3,4,497,16,1862,3,1,3,19,1,2,0,2,0,5,2,2,50
7,3,11,6,16,17,46,0,0,0,0,0,189,189,0,10022,3,4,498,15,10032,3,3,3,22,1,2,0,0,0,5,0,1,43
17,12,9,12,8,15,13,0,0,0,0,0,189,189,0,10001,4,1,499,15,115201,4,1,5,11,2,3,0,1,0,5,1,4,23
2,1,10,1,13,7,73,0,0,0,0,1,308,308,0,21221,10,4,500,12,234,0,5,0,29,1,0,1,1,0,1,1,1,86
4,2,6,3,12,4,80,0,0,0,0,0,308,308,0,22022,10,3,501,12,236,10,6,0,28,2,1,0,0,0,1,0,1,73
5,4,14,2,9,6,80,0,0,0,0,0,308,308,0,22220,0,6,502,11,237,10,3,0,28,2,0,1,2,0,1,1,0,83
9,17,13,7,8,8,66,0,0,0,0,0,308,308,0,12220,8,3,503,12,489,8,2,5,16,0,3,0,2,0,3,0,1,53
13,7,11,17,4,18,40,0,0,0,0,0,308,308,0,20002,4,2,504,12,518,4,1,3,10,3,3,0,0,0,5,0,1,33
8,18,5,12,7,9,46,0,0,0,0,0,308,308,0,22001,3,2,505,12,718,3,1,5,12,0,4,0,1,0,2,3,0,40
12,12,10,16,3,8,33,0,0,0,0,0,308,308,0,211,5,2,506,12,744,5,0,3,10,2,3,0,1,0,3,2,2,23
7,6,14,5,6,7,60,0,0,0,0,0,308,308,0,22002,8,4,507,12,1887,8,3,10,22,2,2,0,0,0,2,1,0,53
10,13,18,13,5,12,33,0,0,0,0,0,308,308,0,20101,3,3,508,11,1888,3,0,8,11,2,1,0,1,0,5,0,2,26
7,3,17,4,16,12,86,0,0,0,0,0,308,308,0,21222,10,4,509,12,1896,10,4,10,26,1,1,0,0,0,1,1,1,76
15,9,11,9,8,9,6,0,0,0,0,0,308,308,0,10000,3,2,510,12,1898,3,2,8,15,2,3,0,2,0,2,1,2,30
6,16,6,6,8,4,73,0,0,0,0,0,308,308,0,12221,8,2,511,12,1900,8,4,5,21,0,2,0,1,0,1,1,2,66
5,14,9,14,11,18,40,0,0,0,0,0,308,308,0,220,3,2,512,12,10020,3,1,3,10,1,2,0,2,0,6,0,1,23
9,15,6,10,7,17,40,0,0,0,0,0,308,308,0,2020,3,2,513,12,10031,3,2,5,14,0,2,0,2,0,4,1,1,46
9,11,6,15,6,9,33,0,0,0,0,0,308,308,0,10210,5,1,514,12,111539,5,1,3,10,2,3,0,2,0,3,2,2,30
9,5,5,18,8,8,20,0,0,0,0,0,308,308,0,2,4,1,515,12,112513,4,1,3,9,3,4,0,0,0,3,2,1,16
7,8,6,8,5,6,26,0,0,0,0,0,308,308,0,210,8,3,516,12,112809,8,1,8,16,1,2,0,2,0,2,3,1,40
5,10,3,11,6,8,26,0,0,0,0,0,308,308,0,1002,3,1,517,12,114510,3,2,3,13,1,3,0,0,0,2,2,2,33
6,4,15,3,11,11,66,0,0,0,0,0,330,330,0,1222,10,6,518,18,308,10,3,0,32,2,1,0,0,0,3,3,2,60
11,5,19,4,14,9,53,0,0,0,0,0,330,330,0,22101,8,5,519,18,310,8,3,10,31,2,2,0,1,0,1,5,2,56
11,16,3,15,6,17,6,0,0,0,0,0,330,330,0,1000,4,1,520,17,100757,4,1,5,10,2,5,0,2,0,6,1,3,6
9,2,13,1,18,9,46,0,0,0,0,0,330,330,0,10220,0,5,521,18,100761,0,6,0,37,1,2,0,2,0,1,2,2,53
11,15,7,9,12,6,53,0,0,0,0,0,330,330,0,11202,3,1,522,18,110072,3,3,5,23,0,3,0,0,1,0,6,5,53
11,1,14,8,13,19,33,0,0,0,0,1,330,330,0,1102,3,3,523,18,110075,3,4,0,25,4,2,0,0,0,5,0,4,53
13,9,14,5,7,4,46,0,0,0,0,0,330,330,0,11121,8,3,524,18,110078,8,2,10,26,2,1,0,1,0,1,6,5,43
12,13,12,10,9,13,66,0,0,0,0,0,330,330,0,22012,3,4,525,18,110750,3,1,3,22,1,3,0,0,0,3,5,2,50
14,10,9,6,18,12,66,0,0,0,0,0,330,330,0,20122,8,2,526,18,110751,8,4,3,26,0,4,0,0,1,0,5,3,63
13,11,8,16,10,22,20,0,1,0,0,0,330,330,0,1101,4,0,527,18,110752,4,0,3,9,3,3,0,1,0,6,3,6,16
16,14,11,13,10,10,26,0,0,0,0,0,330,330,0,11110,5,1,528,18,110815,5,3,5,19,1,3,0,2,0,4,2,5,40
15,8,12,11,12,16,53,0,0,0,0,0,330,330,0,2121,3,3,529,18,113182,3,2,3,21,1,4,0,1,0,3,4,2,36
9,6,11,12,8,11,53,0,0,0,0,0,330,330,0,22110,5,3,530,17,113378,5,2,8,20,3,1,0,2,0,6,1,4,26
8,12,15,7,9,10,40,0,0,0,0,0,330,330,0,12110,3,4,531,18,114147,3,1,3,25,1,1,0,2,0,2,6,4,43
3,3,15,2,16,15,33,0,0,0,0,0,330,330,0,20110,10,6,532,18,114385,10,3,10,32,1,0,1,2,0,4,2,3,43
20,7,19,14,9,13,26,0,0,0,0,0,330,330,0,1020,5,3,533,18,115716,5,2,8,18,3,5,0,2,0,5,2,1,30
3,3,20,1,26,5,100,0,0,0,1,0,350,350,0,22222,0,7,534,15,605,0,6,0,41,1,0,1,0,1,0,1,1,93
12,1,17,4,13,3,53,0,0,0,0,1,350,350,0,10212,8,4,535,15,607,8,4,0,28,3,2,0,0,0,1,3,1,53
8,4,11,12,6,15,26,0,0,0,0,0,350,350,0,2010,3,3,536,15,111674,3,1,9,16,3,2,0,2,0,5,2,2,46
9,7,12,7,8,7,40,0,0,0,0,0,350,350,0,21110,3,3,537,15,112096,3,3,8,23,2,1,0,2,0,3,2,3,43
8,2,17,2,22,10,80,0,0,0,0,0,350,350,0,22220,9,5,538,15,112139,9,6,0,34,2,1,0,2,0,2,0,1,83
4,15,15,3,17,15,53,0,0,0,0,0,350,350,0,2112,9,6,539,15,112387,9,3,0,30,2,0,1,0,0,3,1,2,60
13,6,15,6,14,9,26,0,0,0,0,0,350,350,0,20100,8,3,540,15,112390,8,4,8,24,1,4,0,2,0,1,2,1,53
15,10,10,17,7,11,46,0,0,0,0,0,350,350,0,1202,4,3,541,15,112392,4,0,3,12,3,5,0,0,0,4,3,0,26
5,5,12,5,12,9,33,0,0,0,0,0,350,350,0,11002,8,4,542,15,112393,8,4,8,28,1,1,0,0,0,2,2,2,50
14,13,18,10,8,16,40,0,0,0,0,0,350,350,0,2020,3,4,543,15,112408,3,2,3,19,1,3,0,2,0,5,0,1,43
13,9,13,11,6,17,66,0,0,0,0,0,350,350,0,21022,3,4,544,15,112572,3,1,3,17,1,2,0,0,0,6,1,1,36
11,14,7,14,9,15,26,0,0,0,0,0,350,350,0,10200,5,1,545,15,112883,5,2,5,13,1,3,0,2,0,5,1,3,26
11,18,6,13,8,18,33,0,0,0,0,0,350,350,0,121,5,2,546,15,113037,5,2,5,16,1,3,0,1,0,4,1,3,40
9,11,6,9,12,9,33,0,0,0,0,0,350,350,0,1120,3,1,547,15,113057,3,3,5,19,0,3,0,2,0,1,3,4,43
17,12,10,16,7,20,40,0,0,0,0,0,350,350,0,22000,4,4,548,15,113058,4,0,5,13,2,4,0,2,0,6,1,0,23
12,17,5,15,6,11,40,0,0,0,0,0,350,350,0,202,4,2,549,15,113060,4,2,5,13,2,6,0,0,0,4,1,0,30
10,8,17,8,11,13,73,0,0,0,0,0,350,350,0,21122,3,3,550,15,113217,3,2,3,21,1,0,1,0,0,4,2,4,60
25,16,8,18,7,16,13,0,0,0,0,0,350,350,0,10001,4,1,551,15,113222,4,0,5,8,2,5,0,1,0,4,4,1,20
5,3,10,5,7,6,46,0,0,0,0,0,351,351,16,21020,13,2,552,6,111393,14,1,14,10,1,1,0,2,0,1,1,0,55
3,8,7,4,5,7,66,0,0,0,0,0,351,351,16,20221,14,2,553,6,111395,14,1,13,11,0,0,1,1,0,1,1,1,61
7,2,7,11,0,5,26,0,0,0,0,1,351,351,16,21,5,1,554,6,111396,5,0,14,4,4,2,0,1,0,2,0,1,22
5,11,7,6,5,3,46,0,0,0,1,0,351,351,16,21111,13,1,555,6,111397,13,1,13,10,1,0,1,1,1,0,2,2,55
4,10,2,9,7,10,26,0,0,0,0,0,351,351,16,1200,11,0,556,6,111398,11,1,11,5,1,1,0,2,0,2,1,1,27
2,9,4,10,4,9,20,0,0,0,0,0,351,351,16,2000,5,1,557,6,111399,5,0,11,4,2,0,1,2,0,4,0,1,22
5,5,3,8,5,6,40,0,0,0,0,0,351,351,16,202,11,1,558,6,111400,11,1,16,6,4,2,0,0,0,2,0,0,33
3,6,8,1,2,1,86,0,0,0,1,0,351,351,16,22122,16,3,559,6,111766,16,1,13,14,0,0,1,0,1,0,2,0,77
5,1,6,7,2,7,46,0,0,0,0,0,351,351,16,2102,11,1,560,6,112224,11,1,16,7,4,1,0,0,0,2,0,1,38
0,4,7,2,5,4,73,0,0,0,1,0,351,351,16,21221,15,2,561,6,112427,15,1,14,12,0,0,1,1,1,0,2,1,66
5,7,1,12,2,7,0,0,0,0,0,0,351,351,16,0,5,0,562,6,114023,5,1,14,3,4,3,0,2,0,2,0,0,16
5,12,7,3,5,4,73,0,0,0,1,0,351,351,16,22112,14,2,563,6,114604,13,1,11,12,0,0,1,0,1,0,1,2,66
2,6,12,3,11,11,33,1,0,0,0,0,353,353,9,11200,9,8,564,27,1013,9,4,3,46,0,1,0,2,0,4,5,5,36
7,3,26,1,24,13,73,1,0,0,0,0,353,353,0,21212,0,12,565,27,1876,0,7,9,61,0,1,0,0,0,3,4,0,70
10,1,19,7,14,14,86,0,0,0,0,1,353,353,8,12222,8,8,566,27,1877,8,5,9,44,2,3,0,0,0,6,2,3,66
10,18,22,4,13,14,53,1,0,0,0,0,353,353,9,11022,9,7,567,27,101083,9,5,8,45,0,2,0,0,0,4,4,5,46
12,9,13,22,11,26,20,1,0,0,0,0,353,353,3,10011,3,5,568,27,101084,3,2,3,30,1,3,0,1,0,8,4,5,30
17,2,20,12,16,18,40,0,0,0,0,0,353,353,3,11120,3,6,569,27,101085,3,3,9,36,3,3,0,2,0,6,4,5,56
11,26,16,25,8,16,40,0,0,0,0,0,353,353,5,21110,5,3,570,27,101088,5,2,8,27,3,2,0,2,0,8,3,9,30
17,14,15,24,8,15,26,0,0,0,0,0,353,353,5,10200,5,4,571,27,110093,5,2,8,28,3,5,0,2,0,6,6,4,36
17,23,13,28,5,17,33,0,0,0,0,0,353,353,4,1012,4,5,572,27,110394,4,1,5,22,2,7,0,0,0,10,3,1,26
9,27,20,5,18,18,33,1,0,0,0,0,353,353,9,1102,9,9,573,27,110395,9,3,8,45,0,2,0,0,0,4,7,2,53
5,11,13,14,11,19,33,1,0,0,0,0,353,353,3,2101,3,6,574,27,110396,3,2,3,35,1,1,0,1,0,7,5,6,40
11,24,9,21,12,21,60,1,0,0,0,0,353,353,3,21121,3,5,575,27,110404,3,2,3,30,1,4,0,1,0,7,4,5,50
19,25,14,27,6,14,6,0,0,0,0,0,353,353,5,1000,4,3,576,27,110406,4,1,3,25,3,4,0,2,0,6,6,7,23
11,20,27,8,9,18,46,1,0,0,0,0,353,353,8,12111,8,9,577,27,110580,8,1,3,42,0,0,1,1,0,5,7,5,40
11,28,11,18,13,24,46,0,0,0,0,0,353,353,3,10220,3,5,578,27,110953,3,3,5,32,0,3,0,2,0,8,2,6,40
13,8,24,10,7,9,53,0,0,0,0,0,353,353,3,11220,3,7,579,27,111019,3,4,8,40,2,3,0,2,0,6,4,3,56
8,27,12,13,8,18,13,0,0,0,0,0,353,353,3,1001,3,6,580,27,111022,3,4,5,36,0,3,0,1,0,8,2,4,26
13,15,27,9,10,19,53,1,0,0,0,0,353,353,3,21102,3,8,581,27,111706,3,3,3,41,1,1,0,0,0,7,4,4,50
13,5,15,11,10,14,86,1,0,0,0,0,353,353,3,22122,3,6,582,27,111708,3,3,5,37,0,3,0,0,0,5,6,4,73
11,12,21,6,15,12,53,1,0,0,0,0,353,353,8,21120,8,7,583,27,111710,8,5,8,44,1,2,0,2,0,5,3,5,50
13,4,10,26,8,16,40,0,0,0,0,0,353,353,5,22,5,4,584,27,111711,5,2,3,25,2,5,0,0,0,9,3,4,23
14,7,14,16,13,15,60,1,0,0,0,0,353,353,3,2022,3,5,585,27,111715,3,4,3,34,1,5,0,0,0,6,4,3,40
12,22,12,20,7,13,46,1,0,0,0,0,353,353,3,11112,3,4,586,27,111716,3,2,3,30,1,4,0,0,0,5,7,5,50
10,13,18,2,24,13,60,1,0,0,0,0,353,353,9,21211,9,7,587,27,112670,9,7,8,50,0,3,0,1,0,2,4,4,63
12,19,15,17,11,17,33,0,0,0,0,0,353,353,3,2101,3,6,588,27,112689,3,3,5,34,0,4,0,1,0,7,3,4,46
13,21,16,19,7,13,13,0,0,0,0,0,353,353,3,101,3,4,589,27,112713,3,3,5,30,0,4,0,1,0,7,4,5,23
11,16,9,23,11,19,20,0,0,0,0,0,353,353,5,20000,5,5,590,27,112965,5,2,5,29,1,7,0,2,0,5,6,2,33
11,17,12,15,13,19,53,0,0,0,0,0,353,353,3,21210,3,5,591,27,113044,3,3,5,35,0,3,0,2,0,5,5,6,53
