homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
8,18,8,16,5,15,20,0,0,0,0,0,66,66,0,1101,4,2,394,12,114393,4,0,5,10,2,1,0,1,0,5,1,3,33
4,1,10,2,8,1,100,0,0,1,1,1,68,68,0,22222,9,4,395,9,325,9,4,0,25,2,0,1,0,1,0,1,0,92
5,2,18,1,6,0,100,0,0,1,1,0,68,68,0,22222,0,5,396,9,326,0,4,0,27,1,0,1,0,1,0,0,0,100
2,3,7,4,6,9,60,0,0,0,0,0,68,68,0,20220,8,3,397,9,327,8,2,0,16,3,0,1,2,0,3,0,1,59
4,6,9,5,7,7,60,0,0,0,0,0,68,68,0,20202,8,4,398,9,436,3,1,9,15,3,1,0,0,0,3,0,0,55
4,13,4,14,5,7,40,0,0,0,0,0,68,68,0,2200,5,1,399,9,741,3,1,3,9,1,1,0,2,0,3,1,2,33
7,15,4,19,1,5,20,0,0,0,0,0,68,68,0,2,4,1,400,8,746,4,0,5,5,2,3,0,0,0,2,1,1,20
4,18,1,20,4,10,6,0,1,0,0,0,68,68,0,1,4,0,401,8,748,4,0,5,2,2,2,0,1,0,4,1,1,8
3,11,5,12,8,9,46,0,0,0,0,0,68,68,0,21020,3,1,402,9,101007,3,1,3,9,1,1,0,2,0,3,1,2,33
5,5,3,17,2,6,33,0,0,0,0,0,68,68,0,121,4,1,403,9,101014,4,1,8,8,4,3,0,1,0,2,2,0,29
3,4,14,3,5,8,60,0,0,0,0,0,68,68,0,2220,9,5,404,9,101016,9,0,8,17,0,0,1,2,0,2,2,0,62
2,9,7,9,3,7,46,0,0,0,0,0,68,68,0,20102,3,3,405,9,101020,3,0,3,13,1,0,1,0,0,2,2,2,48
6,17,9,7,7,5,53,0,0,0,0,0,68,68,0,12120,3,2,406,9,101028,8,1,5,14,0,0,1,2,0,1,3,2,51
7,8,5,15,4,5,6,0,0,0,0,0,68,68,0,1000,5,1,407,9,101033,5,1,3,9,2,3,0,2,0,1,2,1,33
1,19,3,8,7,13,46,0,0,0,0,0,68,68,0,21020,3,2,408,9,101037,3,2,3,14,1,0,1,2,0,3,0,2,51
6,12,3,10,7,6,33,0,0,0,0,0,68,68,0,1120,3,0,409,9,101041,3,2,3,10,1,2,0,2,0,1,1,3,37
6,16,4,16,3,9,60,0,0,0,0,0,68,68,0,2202,4,2,410,9,110776,5,1,5,9,1,2,0,0,0,4,0,0,33
5,7,5,13,4,4,33,0,0,0,0,0,68,68,0,11002,3,1,411,9,111117,4,1,3,9,3,2,0,0,0,2,1,2,33
11,10,7,6,7,5,66,0,0,0,0,0,68,68,0,12202,8,2,412,9,111339,8,2,5,15,0,2,0,0,1,0,2,1,55
5,14,7,11,1,6,26,0,0,0,0,0,68,68,0,10020,3,2,413,9,113142,3,0,3,10,1,1,0,2,0,2,2,2,37
10,20,5,18,5,8,26,0,0,0,0,0,68,68,0,1002,4,0,414,9,131389,4,1,5,7,2,2,0,0,0,2,2,2,25
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,415,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,416,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,417,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,418,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,419,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,420,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,421,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,422,0,1884,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,423,0,100135,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,424,0,100325,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,425,0,101047,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,76,76,0,0,0,0,426,0,101059,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,427,0,110468,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,428,0,111596,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,429,0,111701,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,76,76,0,0,0,0,430,0,114815,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,4,0,0,0,0,0,0,0,0,78,78,0,0,0,0,431,0,1318,0,0,0,1797,0,0,0,0,0,0,0,0,0
0,2,0,5,0,0,0,0,0,0,0,0,78,78,0,0,0,0,432,0,1325,0,0,0,1788,0,0,0,0,0,0,0,0,0
0,2,0,6,0,0,0,0,0,0,0,0,78,78,0,0,0,0,433,0,1328,0,0,0,1742,0,0,0,0,0,0,0,0,0
0,2,0,37,0,0,0,0,0,0,0,0,78,78,0,0,0,0,434,0,1330,0,0,0,1503,0,0,0,0,0,0,0,0,0
0,2,0,19,0,0,0,0,0,0,0,0,78,78,0,0,0,0,435,0,1331,0,0,0,1597,0,0,0,0,0,0,0,0,0
0,2,0,55,0,0,0,0,0,0,0,0,78,78,0,0,0,0,436,0,1334,0,0,0,1419,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,78,78,0,0,0,0,437,0,1335,0,0,0,1843,0,0,0,0,0,0,0,0,0
0,2,0,15,0,0,0,0,0,0,0,0,78,78,0,0,0,0,438,0,1337,0,0,0,1636,0,0,0,0,0,0,0,0,0
0,2,0,67,0,0,0,0,0,0,0,0,78,78,0,0,0,0,439,0,1341,0,0,0,1352,0,0,0,0,0,0,0,0,0
0,2,0,8,0,0,0,0,0,0,0,0,78,78,0,0,0,0,440,0,1343,0,0,0,1726,0,0,0,0,0,0,0,0,0
0,2,0,44,0,0,0,0,0,0,0,0,78,78,0,0,0,0,441,0,1352,0,0,0,1458,0,0,0,0,0,0,0,0,0
0,2,0,26,0,0,0,0,0,0,0,0,78,78,0,0,0,0,442,0,1353,0,0,0,1536,0,0,0,0,0,0,0,0,0
0,2,0,9,0,0,0,0,0,0,0,0,78,78,0,0,0,0,443,0,1354,0,0,0,1718,0,0,0,0,0,0,0,0,0
0,2,0,53,0,0,0,0,0,0,0,0,78,78,0,0,0,0,444,0,1355,0,0,0,1426,0,0,0,0,0,0,0,0,0
0,2,0,48,0,0,0,0,0,0,0,0,78,78,0,0,0,0,445,0,1356,0,0,0,1443,0,0,0,0,0,0,0,0,0
0,2,0,30,0,0,0,0,0,0,0,0,78,78,0,0,0,0,446,0,1359,0,0,0,1520,0,0,0,0,0,0,0,0,0
0,2,0,10,0,0,0,0,0,0,0,0,78,78,0,0,0,0,447,0,1362,0,0,0,1703,0,0,0,0,0,0,0,0,0
0,2,0,23,0,0,0,0,0,0,0,0,78,78,0,0,0,0,448,0,1363,0,0,0,1547,0,0,0,0,0,0,0,0,0
0,2,0,24,0,0,0,0,0,0,0,0,78,78,0,0,0,0,449,0,1366,0,0,0,1541,0,0,0,0,0,0,0,0,0
0,2,0,35,0,0,0,0,0,0,0,0,78,78,0,0,0,0,450,0,1367,0,0,0,1506,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,78,78,0,0,0,0,451,0,1369,0,0,0,1843,0,0,0,0,0,0,0,0,0
0,2,0,12,0,0,0,0,0,0,0,0,78,78,0,0,0,0,452,0,1386,0,0,0,1665,0,0,0,0,0,0,0,0,0
0,2,0,11,0,0,0,0,0,0,0,0,78,78,0,0,0,0,453,0,1387,0,0,0,1674,0,0,0,0,0,0,0,0,0
0,2,0,36,0,0,0,0,0,0,0,0,78,78,0,0,0,0,454,0,1886,0,0,0,1504,0,0,0,0,0,0,0,0,0
0,2,0,7,0,0,0,0,0,0,0,0,78,78,0,0,0,0,455,0,105035,0,0,0,1731,0,0,0,0,0,0,0,0,0
0,2,0,64,0,0,0,0,0,0,0,0,78,78,0,0,0,0,456,0,110081,0,0,0,1361,0,0,0,0,0,0,0,0,0
0,2,0,14,0,0,0,0,0,0,0,0,78,78,0,0,0,0,457,0,111111,0,0,0,1655,0,0,0,0,0,0,0,0,0
0,2,0,60,0,0,0,0,0,0,0,0,78,78,0,0,0,0,458,0,111462,0,0,0,1391,0,0,0,0,0,0,0,0,0
0,2,0,103,0,0,0,0,0,0,0,0,78,78,0,0,0,0,459,0,111473,0,0,0,1199,0,0,0,0,0,0,0,0,0
0,2,0,59,0,0,0,0,0,0,0,0,78,78,0,0,0,0,460,0,111527,0,0,0,1395,0,0,0,0,0,0,0,0,0
2,1,7,2,17,6,33,0,0,0,0,1,80,80,0,10210,10,3,461,11,191,10,4,0,23,2,2,0,2,1,0,2,0,66
4,2,11,1,9,3,73,0,0,0,1,0,80,80,0,11222,0,4,462,11,209,0,4,0,27,1,0,1,0,1,0,1,2,80
1,3,8,3,6,6,66,0,0,0,0,0,80,80,0,21022,10,4,463,11,252,10,2,10,21,1,0,1,0,0,2,1,2,66
9,4,11,6,11,3,40,0,0,0,0,0,80,80,0,11120,8,1,464,11,254,8,2,10,14,2,2,0,2,0,1,2,3,43
5,5,6,9,6,8,46,0,0,0,0,0,80,80,0,122,3,1,465,11,256,3,2,8,12,2,1,0,0,0,4,0,3,40
18,8,2,12,3,6,6,0,1,0,0,0,80,80,0,1,4,0,466,11,781,4,0,5,3,2,6,0,1,0,2,3,0,6
8,6,7,4,11,5,53,0,0,0,0,0,80,80,0,2112,10,1,467,11,1787,10,3,3,18,0,1,0,0,1,0,3,3,50
11,10,8,5,8,5,53,0,0,0,0,0,80,80,0,21120,8,2,468,11,2017,8,2,5,16,0,2,0,2,0,1,2,2,50
5,11,4,8,5,7,40,0,0,0,0,0,80,80,0,12101,3,2,469,11,15009,3,1,3,13,1,2,0,1,0,2,3,1,43
13,9,6,11,4,11,20,0,0,0,0,0,80,80,0,20000,5,0,470,11,15040,5,1,3,5,2,4,0,2,0,4,1,1,16
9,12,4,10,7,14,40,0,0,0,0,0,80,80,0,12101,5,0,471,11,110720,5,2,5,10,1,1,0,1,0,4,0,4,33
10,7,7,7,8,7,53,0,0,0,0,0,80,80,0,12201,3,2,472,11,111822,3,1,3,14,1,3,0,1,1,0,4,1,36
22,12,25,8,25,31,60,0,0,0,0,0,83,83,9,12121,3,8,473,34,980,3,3,3,46,1,4,0,1,0,6,8,5,43
21,8,31,7,26,22,46,0,0,0,0,0,83,83,9,2102,8,7,474,34,982,3,6,8,50,2,4,0,0,0,6,4,7,43
24,10,13,12,16,29,20,0,0,0,0,0,83,83,5,20,5,3,475,34,983,5,3,3,25,3,11,0,2,0,10,4,3,23
18,1,31,1,25,19,40,0,0,0,0,1,83,83,0,12110,0,10,476,34,1473,0,10,0,67,1,2,0,2,0,5,3,4,36
19,3,31,2,18,17,40,0,0,0,0,0,83,83,0,21101,9,11,477,34,1474,9,4,8,59,0,2,0,1,0,3,9,5,50
16,2,24,4,17,16,60,0,0,0,0,0,83,83,9,2022,8,9,478,34,1477,8,6,0,52,3,5,0,0,0,7,4,3,50
20,5,20,9,21,25,20,0,0,0,0,0,83,83,8,2,5,5,479,34,1478,5,5,8,38,3,6,0,0,0,10,2,6,26
17,9,20,6,19,21,53,0,0,0,0,0,83,83,9,21210,3,6,480,34,2056,3,6,3,49,1,3,0,2,0,6,5,8,53
16,4,20,5,19,22,60,0,0,0,0,0,83,83,9,21211,3,6,481,34,110765,8,6,8,49,1,4,0,1,0,5,6,7,53
22,6,15,11,11,18,33,0,0,0,0,0,83,83,5,21100,5,2,482,34,112115,5,2,3,26,3,8,0,2,0,8,7,7,33
11,11,25,3,21,19,80,0,0,0,0,0,83,83,0,20222,9,9,483,34,112258,9,7,5,57,0,5,0,0,0,4,6,3,76
30,7,20,10,18,36,20,0,0,0,0,0,83,83,5,111,5,4,484,34,112558,5,4,8,32,3,8,0,1,0,10,4,4,40
0,2,0,2,0,0,0,0,0,0,0,0,111,111,0,0,0,0,485,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,111,111,0,0,0,0,486,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,7,9,7,8,46,0,0,0,0,0,189,189,0,10022,5,2,487,11,322,5,1,3,11,2,3,0,0,0,3,1,1,36
7,2,7,5,7,8,66,0,0,0,0,0,189,189,0,1222,3,1,488,11,324,3,3,10,16,3,1,0,0,0,2,1,3,43
4,8,11,1,11,5,73,0,0,0,1,0,189,189,0,12221,0,4,489,11,894,0,2,8,23,0,0,1,1,1,0,4,1,66
11,5,9,12,4,11,6,0,0,0,0,0,189,189,0,1000,4,1,490,10,896,4,0,10,5,4,3,0,2,0,4,0,2,16
9,4,11,4,4,6,46,0,0,0,0,0,189,189,0,21002,8,4,491,11,897,8,1,8,18,1,1,0,0,0,2,2,1,56
4,6,12,3,4,7,46,0,0,0,0,0,189,189,0,12020,10,5,492,11,898,10,0,8,18,0,0,1,2,0,3,3,0,50
4,1,14,2,6,5,66,0,0,0,0,1,189,189,0,20221,10,4,493,10,900,10,2,0,21,2,0,1,1,0,1,2,1,70
8,10,10,8,6,13,46,0,0,0,0,0,189,189,0,21200,5,3,494,11,1704,5,1,5,15,1,1,0,2,0,3,2,1,50
7,9,10,7,13,17,46,0,0,0,0,0,189,189,0,21002,3,3,495,11,1713,3,1,5,15,0,1,0,0,0,3,1,2,46
9,11,7,10,8,11,33,0,0,0,0,0,189,189,0,10021,4,1,496,11,1862,4,1,3,9,3,2,0,1,0,4,1,2,30
3,3,9,6,10,14,40,0,0,0,0,0,189,189,0,2200,3,3,497,10,10032,3,2,3,15,1,1,0,2,0,4,0,0,50
11,12,6,11,5,8,33,0,0,0,0,0,189,189,0,1201,4,1,498,10,115201,4,1,5,9,2,2,0,1,0,3,0,3,30
0,1,7,2,11,7,100,0,0,0,0,1,308,308,0,22222,10,3,499,8,234,10,4,0,21,2,0,1,0,0,1,0,0,87
3,2,6,3,5,3,66,0,0,0,0,0,308,308,0,12202,10,3,500,8,236,10,3,0,19,2,0,1,0,0,1,0,1,79
3,4,11,1,6,4,86,0,0,0,1,0,308,308,0,12222,0,5,501,8,237,0,2,0,22,1,0,1,0,1,0,1,0,91
7,17,10,13,1,4,26,0,0,0,0,0,308,308,0,2001,3,2,502,8,489,3,0,5,7,0,2,0,1,0,3,0,1,29
10,7,9,14,3,11,46,0,0,0,0,0,308,308,0,122,3,1,503,8,518,3,1,3,7,1,2,0,0,0,3,0,1,29
7,18,4,11,4,5,33,0,0,0,0,0,308,308,0,10102,3,1,504,8,718,3,1,5,8,0,3,0,0,0,1,2,0,33
7,12,4,17,2,7,13,0,0,0,0,0,308,308,0,11000,4,1,505,8,744,4,0,3,5,3,2,0,2,0,3,1,1,20
5,6,8,5,4,5,46,0,0,0,0,0,308,308,0,122,8,3,506,8,1887,8,2,10,16,2,1,0,0,0,1,1,0,66
6,13,14,9,4,9,40,0,0,0,0,0,308,308,0,2020,3,3,507,8,1888,3,0,8,9,2,1,0,2,0,4,0,0,37
5,3,8,4,12,9,80,0,0,0,0,0,308,308,0,20222,10,2,508,8,1896,10,3,10,16,1,1,0,0,0,1,0,1,66
6,9,10,6,8,7,53,0,0,0,0,0,308,308,0,22011,8,2,509,8,1898,8,2,8,15,1,0,1,1,0,1,1,2,62
6,16,5,8,6,4,46,0,0,0,0,0,308,308,0,221,8,1,510,8,1900,8,2,5,11,0,2,0,1,0,1,1,1,45
5,14,5,18,9,14,6,0,0,0,0,0,308,308,0,100,4,1,511,8,10020,4,0,3,4,3,2,0,2,0,4,0,1,16
8,15,3,12,6,10,46,0,0,0,0,0,308,308,0,12020,3,0,512,8,10031,3,2,5,8,0,2,0,2,0,2,1,1,33
7,11,6,15,4,7,33,0,0,0,0,0,308,308,0,20101,5,1,513,8,111539,5,0,3,6,2,2,0,1,0,2,2,1,25
7,5,5,16,4,6,6,0,0,0,0,0,308,308,0,10000,5,1,514,8,112513,5,0,3,6,2,2,0,2,0,2,2,1,25
3,8,3,7,5,5,53,0,0,0,0,0,308,308,0,21210,8,2,515,8,112809,8,1,8,12,1,1,0,2,0,1,2,1,50
4,10,2,10,5,3,33,0,0,0,0,0,308,308,0,12100,3,0,516,8,114510,3,2,3,9,1,2,0,2,0,1,1,2,37
5,4,12,4,8,8,53,0,0,0,0,0,330,330,0,21210,8,4,517,13,308,8,2,0,22,3,1,0,2,0,2,3,1,56
8,5,15,3,12,8,60,0,0,0,0,0,330,330,0,12121,10,4,518,13,310,10,2,10,23,1,1,0,1,0,1,3,2,60
10,16,3,15,5,14,6,0,0,0,0,0,330,330,0,10,4,1,519,13,100757,4,1,5,9,2,4,0,2,0,4,1,2,30
4,2,10,1,15,7,60,0,0,0,0,0,330,330,0,12121,0,4,520,13,100761,0,5,0,30,1,0,1,1,0,1,1,2,70
7,15,5,9,5,3,53,0,0,0,0,0,330,330,0,12201,3,1,521,13,110072,3,1,5,15,0,2,0,1,1,0,5,4,43
7,1,10,7,7,10,66,0,0,0,0,1,330,330,0,2221,8,3,522,12,110075,3,3,0,19,4,2,0,1,0,3,0,1,43
10,9,10,6,7,4,40,0,0,0,0,0,330,330,0,1112,3,2,523,13,110078,8,2,10,19,2,1,0,0,0,1,3,4,56
7,13,6,14,4,9,26,0,0,0,0,0,330,330,0,1111,5,2,524,12,110750,5,0,3,11,2,2,0,1,0,3,3,2,33
11,10,6,8,12,10,60,0,0,0,0,0,330,330,0,21121,3,1,525,13,110751,3,2,3,16,1,3,0,1,1,0,5,2,40
7,11,5,16,8,19,13,0,1,0,0,0,330,330,0,11000,4,0,526,13,110752,4,0,3,6,3,2,0,2,0,5,2,4,13
9,14,5,11,10,10,53,0,0,0,0,0,330,330,0,21021,3,1,527,13,110815,3,3,5,15,0,2,0,1,0,4,0,3,40
11,8,8,13,7,12,20,0,0,0,0,0,330,330,0,111,5,2,528,13,113182,5,1,3,13,2,3,0,1,0,3,3,1,23
9,6,11,10,5,9,20,0,0,0,0,0,330,330,0,2,3,3,529,13,113378,5,1,8,15,3,1,0,0,0,5,1,2,26
8,12,14,5,7,6,46,0,0,0,0,0,330,330,0,11112,8,3,530,13,114147,8,1,3,19,0,1,0,0,0,1,4,3,43
2,3,12,2,13,10,53,0,0,0,0,0,330,330,0,2211,10,5,531,13,114385,10,3,10,27,1,0,1,1,0,2,1,2,66
16,7,15,12,6,8,33,0,0,0,0,0,330,330,0,20011,5,2,532,13,115716,3,2,8,14,2,4,0,1,0,3,1,1,46
2,3,12,1,15,5,86,0,0,0,1,0,350,350,0,21222,0,4,533,10,605,0,4,0,26,1,0,1,0,1,0,1,1,86
6,1,7,5,12,1,53,0,0,0,0,1,350,350,0,22101,8,2,534,10,607,8,4,0,20,3,2,0,1,1,0,2,0,66
6,4,9,10,4,11,66,0,0,0,0,0,350,350,0,22012,3,2,535,10,111674,3,1,9,12,3,1,0,0,0,3,1,2,40
8,7,11,7,5,4,46,0,0,0,0,0,350,350,0,22100,3,3,536,10,112096,3,2,8,17,2,1,0,2,0,2,1,1,56
8,2,12,3,16,5,86,0,0,0,0,0,350,350,0,22212,9,3,537,10,112139,9,4,0,22,2,1,0,0,0,1,0,1,73
4,15,12,4,8,10,66,0,0,0,0,0,350,350,0,20122,8,5,538,10,112387,8,2,0,22,3,0,1,0,0,2,0,1,73
9,6,15,6,11,7,80,0,0,0,0,0,350,350,0,20222,8,3,539,10,112390,8,3,8,20,1,1,0,0,0,1,1,1,66
12,10,5,18,4,7,6,0,0,0,0,0,350,350,0,10,4,1,540,10,112392,4,0,3,5,3,4,0,2,0,3,2,0,16
3,5,11,2,9,5,66,0,0,0,0,0,350,350,0,2221,9,4,541,10,112393,9,3,8,23,0,0,1,1,0,1,1,1,76
7,13,12,9,6,13,46,0,0,0,0,0,350,350,0,22010,3,3,542,10,112408,3,1,3,13,1,1,0,2,0,4,0,1,43
5,9,3,16,4,14,6,0,0,0,0,0,350,350,0,10000,4,2,543,10,112572,4,0,3,7,3,2,0,2,0,5,1,0,23
9,14,3,13,6,6,26,0,0,0,0,0,350,350,0,2010,5,0,544,10,112883,5,2,5,9,1,3,0,2,0,2,1,2,30
10,18,5,11,4,11,46,0,0,0,0,0,350,350,0,212,3,2,545,10,113037,3,1,5,11,0,3,0,0,0,2,1,1,36
2,11,3,8,8,6,53,0,0,0,0,0,350,350,0,2112,3,1,546,10,113057,3,2,5,14,0,1,0,0,0,1,2,3,46
8,12,5,15,3,12,6,0,0,0,0,0,350,350,0,10,4,2,547,10,113058,4,0,5,7,2,3,0,2,0,4,1,0,23
11,17,2,14,4,3,20,0,0,0,0,0,350,350,0,200,5,0,548,10,113060,5,2,5,7,1,6,0,2,0,1,1,0,23
6,8,9,12,7,11,46,0,0,0,0,0,350,350,0,1220,3,1,549,10,113217,3,1,3,10,1,0,1,2,0,4,1,3,33
14,16,7,17,4,12,26,0,0,0,0,0,350,350,0,10002,4,1,550,10,113222,4,0,5,6,2,3,0,0,0,3,2,1,20
0,3,3,1,0,0,100,0,0,0,1,0,351,351,16,2,16,1,551,1,111393,16,0,14,3,0,0,1,0,1,0,0,0,100
0,8,0,6,1,1,33,0,1,0,1,0,351,351,16,1,13,0,552,1,111395,13,0,13,1,1,0,1,1,1,0,1,0,33
0,2,0,12,0,3,0,0,1,0,0,1,351,351,16,0,5,0,553,1,111396,5,0,14,0,4,0,1,2,0,1,0,0,0
0,11,0,2,2,0,100,0,0,0,1,0,351,351,16,2,15,0,554,1,111397,15,1,13,3,0,0,1,0,1,0,0,0,100
0,10,0,4,2,2,33,0,1,0,1,0,351,351,16,1,14,0,555,1,111398,14,0,11,1,0,0,1,1,1,0,1,0,33
2,9,2,5,0,0,33,0,1,0,1,0,351,351,16,1,13,0,556,1,111399,13,0,11,1,0,0,1,1,1,0,0,1,33
2,5,0,11,0,0,0,0,1,0,0,0,351,351,16,0,5,0,557,1,111400,5,0,16,0,4,1,0,2,1,0,0,0,0
0,6,0,8,0,0,33,0,1,0,1,0,351,351,16,1,11,0,558,1,111766,11,0,13,1,2,0,1,1,1,0,1,0,33
2,1,1,10,0,0,0,0,1,0,0,0,351,351,16,0,5,0,559,1,112224,5,0,16,0,4,1,0,2,1,0,0,0,0
0,4,0,9,0,0,33,0,1,0,1,0,351,351,16,1,11,0,560,1,112427,11,0,14,1,3,0,1,1,1,0,0,1,33
0,7,0,3,2,1,100,0,0,0,1,0,351,351,16,2,14,0,561,1,114023,14,1,14,3,1,0,1,0,1,0,0,0,100
1,12,1,7,0,0,33,0,1,0,1,0,351,351,16,1,11,0,562,1,114604,11,0,11,1,1,0,1,1,1,0,0,1,33
2,6,12,3,11,11,33,1,0,0,0,0,353,353,9,11200,9,8,563,27,1013,9,4,3,46,0,1,0,2,0,4,5,5,36
7,3,26,1,24,13,73,1,0,0,0,0,353,353,0,21212,0,12,564,27,1876,0,7,9,61,0,1,0,0,0,3,4,0,70
10,1,19,7,14,14,86,0,0,0,0,1,353,353,8,12222,8,8,565,27,1877,8,5,9,44,2,3,0,0,0,6,2,3,66
10,18,22,5,13,14,53,1,0,0,0,0,353,353,9,11022,9,7,566,27,101083,9,5,8,45,0,2,0,0,0,4,4,5,46
12,9,13,22,11,26,20,1,0,0,0,0,353,353,3,10011,3,5,567,27,101084,3,2,3,30,1,3,0,1,0,8,4,5,30
17,2,20,12,16,18,40,0,0,0,0,0,353,353,3,11120,3,6,568,27,101085,3,3,9,36,3,3,0,2,0,6,4,5,56
11,26,16,25,8,16,40,0,0,0,0,0,353,353,5,21110,5,3,569,27,101088,5,2,8,27,3,2,0,2,0,8,3,9,30
17,14,15,24,8,15,26,0,0,0,0,0,353,353,5,10200,5,4,570,27,110093,5,2,8,28,3,5,0,2,0,6,6,4,36
17,23,13,28,5,17,33,0,0,0,0,0,353,353,4,1012,4,5,571,27,110394,4,1,5,22,2,7,0,0,0,10,3,1,26
9,27,20,4,18,18,33,1,0,0,0,0,353,353,9,1102,9,9,572,27,110395,9,3,8,45,0,2,0,0,0,4,7,2,53
5,11,13,14,11,19,33,1,0,0,0,0,353,353,3,2101,3,6,573,27,110396,3,2,3,35,1,1,0,1,0,7,5,6,40
11,24,9,21,12,21,60,1,0,0,0,0,353,353,3,21121,3,5,574,27,110404,3,2,3,30,1,4,0,1,0,7,4,5,50
19,25,14,27,6,14,6,0,0,0,0,0,353,353,5,1000,4,3,575,27,110406,4,1,3,25,3,4,0,2,0,6,6,7,23
11,20,27,8,9,18,46,1,0,0,0,0,353,353,8,12111,8,9,576,27,110580,8,1,3,42,0,0,1,1,0,5,7,5,40
11,28,11,18,13,24,46,0,0,0,0,0,353,353,3,10220,3,5,577,27,110953,3,3,5,32,0,3,0,2,0,8,2,6,40
13,8,24,10,7,9,53,0,0,0,0,0,353,353,3,11220,3,7,578,27,111019,3,4,8,40,2,3,0,2,0,6,4,3,56
8,27,12,13,8,18,13,0,0,0,0,0,353,353,3,1001,3,6,579,27,111022,3,4,5,36,0,3,0,1,0,8,2,4,26
13,15,27,9,10,19,53,1,0,0,0,0,353,353,3,21102,3,8,580,27,111706,3,3,3,41,1,1,0,0,0,7,4,4,50
13,5,15,11,10,14,86,1,0,0,0,0,353,353,3,22122,3,6,581,27,111708,3,3,5,37,0,3,0,0,0,5,6,4,73
11,12,21,6,15,12,53,1,0,0,0,0,353,353,8,21120,8,7,582,27,111710,8,5,8,44,1,2,0,2,0,5,3,5,50
13,4,10,26,8,16,40,0,0,0,0,0,353,353,5,22,5,4,583,27,111711,5,2,3,25,2,5,0,0,0,9,3,4,23
14,7,14,16,13,15,60,1,0,0,0,0,353,353,3,2022,3,5,584,27,111715,3,4,3,34,1,5,0,0,0,6,4,3,40
12,22,12,20,7,13,46,1,0,0,0,0,353,353,3,11112,3,4,585,27,111716,3,2,3,30,1,4,0,0,0,5,7,5,50
10,13,18,2,24,13,60,1,0,0,0,0,353,353,9,21211,9,7,586,27,112670,9,7,8,50,0,3,0,1,0,2,4,4,63
12,19,15,17,11,17,33,0,0,0,0,0,353,353,3,2101,3,6,587,27,112689,3,3,5,34,0,4,0,1,0,7,3,4,46
13,21,16,19,7,13,13,0,0,0,0,0,353,353,3,101,3,4,588,27,112713,3,3,5,30,0,4,0,1,0,7,4,5,23
11,16,9,23,11,19,20,0,0,0,0,0,353,353,5,20000,5,5,589,27,112965,5,2,5,29,1,7,0,2,0,5,6,2,33
11,17,12,15,13,19,53,0,0,0,0,0,353,353,3,21210,3,5,590,27,113044,3,3,5,35,0,3,0,2,0,5,5,6,53
0,2,0,2,0,0,0,0,0,0,0,0,382,382,0,0,0,0,591,0,111592,0,0,0,0,0,0,0,0,0,0,0,0,0
