offset6x,offset5y,offset10x,offset2x,defenders,offset2y,offset6y,offset7x,offset3x,offset8x,offset10y,offset3y,offset4x,offset7y,offset0x,offset8y,attackers,offset9x,midfielders,offset5x,offset0y,offset1x,offset4y,offset9y,offset1y,formationname,playerinstruction10_1,playerinstruction3_1,playerinstruction1_1,position10,playerinstruction9_2,playerinstruction9_1,playerinstruction4_2,position6,playerinstruction1_2,playerinstruction5_2,offensiverating,position8,playerinstruction7_1,playerinstruction0_2,playerinstruction8_1,playerinstruction5_1,position5,formationaudioid,playerinstruction6_1,playerinstruction6_2,playerinstruction10_2,playerinstruction3_2,teamid,position2,playerinstruction4_1,formationid,playerinstruction8_2,playerinstruction0_1,relativeformationid,position4,playerinstruction2_2,position3,formationfullnameid,playerinstruction7_2,position0,position9,position7,position1,playerinstruction2_1
0.925000011920929,0.3375000059604645,0.49950000643730164,0.7124999761581421,4.5,0.15209999680519104,0.5874999761581421,0.6499999761581421,0.3330000042915344,0.3499999940395355,0.875,0.16060000658035278,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.07500000298023224,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.5874999761581421,0.20000000298023224,4-1-4-1,67403776,16,5,25,8,2394112,8,12,8,72,2,15,134220032,0,134220032,134218048,10,15,2394112,8,8,8,110691,4,260,545,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.36000001430511475,0.4848000109195709,0.07500000298023224,0.503000020980835,3.0,0.17499999701976776,0.5231000185012817,0.10000000149011612,0.2874999940395355,0.925000011920929,0.824999988079071,0.15209999680519104,0.8999999761581421,0.6499999761581421,0.5,0.824999988079071,3.0,0.49950000643730164,4.0,0.6399999856948853,0.017500000074505806,0.7124999761581421,0.6499999761581421,0.875,0.15000000596046448,3-4-3,2394112,16,16,27,8,294920,8,15,8,68,4,23,2361344,0,2394112,134219792,13,0,134220288,72,8,8,110720,5,2230272,546,8,0,25,12,8,6,2,8,0,25,16,4,16
0.3499999940395355,0.512499988079071,0.07500000298023224,0.5,3.0,0.15000000596046448,0.512499988079071,0.10000000149011612,0.33899998664855957,0.925000011920929,0.824999988079071,0.14730000495910645,0.8999999761581421,0.6499999761581421,0.5,0.824999988079071,3.0,0.49950000643730164,4.0,0.6499999761581421,0.017500000074505806,0.6669999957084656,0.6499999761581421,0.875,0.14730000495910645,3-4-3,2394112,16,16,27,8,294920,8,15,8,72,4,23,2230272,0,2394112,134220032,13,0,134220032,72,8,8,110724,5,2230272,547,8,0,25,12,8,6,2,8,0,25,16,4,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,20,25,8,134252544,8,11,8,72,2,16,2394112,0,2394112,134218048,9,14,134218048,72,8,8,110738,4,260,548,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.512499988079071,0.49950000643730164,0.5,3.0,0.15000000596046448,0.512499988079071,0.07500000298023224,0.32499998807907104,0.7124999761581421,0.875,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.75,2.0,0.2874999940395355,5.0,0.6499999761581421,0.017500000074505806,0.675000011920929,0.5874999761581421,0.75,0.15000000596046448,3-4-2-1,294920,16,16,25,8,294920,8,15,8,72,3,20,2394112,512,294920,134220288,13,19,134220032,72,8,8,110740,5,2394112,549,8,0,24,12,8,6,21,8,0,22,16,4,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134238208,8,11,8,72,2,16,2394112,1024,2394112,134217808,9,14,134218304,72,8,8,110745,4,5,550,8,0,4,7,8,6,3,8,0,18,12,3,16
0.949999988079071,0.3375000059604645,0.49950000643730164,0.675000011920929,4.5,0.15000000596046448,0.6322000026702881,0.6499999761581421,0.32499998807907104,0.3499999940395355,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.10000000149011612,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.5960000157356262,0.20000000298023224,4-1-4-1,294920,16,5,25,8,1607680,8,12,8,72,2,15,134220032,0,134220032,134218048,10,15,2262016,8,8,8,110746,4,5,551,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.3499999940395355,0.512499988079071,0.07500000298023224,0.5,3.0,0.17499999701976776,0.512499988079071,0.07500000298023224,0.2874999940395355,0.925000011920929,0.824999988079071,0.16920000314712524,0.925000011920929,0.5874999761581421,0.5076000094413757,0.824999988079071,3.0,0.49950000643730164,4.0,0.6499999761581421,0.019999999552965164,0.7124999761581421,0.5874999761581421,0.875,0.17350000143051147,3-4-3,2394112,16,16,27,8,294920,8,15,8,72,4,23,2361344,0,2394112,134220032,13,0,134220032,72,8,8,110747,5,2361344,552,8,0,25,12,8,6,2,8,0,25,16,4,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.35659998655319214,0.925000011920929,0.32499998807907104,0.07500000298023224,0.8770999908447266,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,67403776,16,260,25,8,134284288,8,11,8,72,2,16,2394112,0,4343808,134218016,9,14,576,32840,8,8,110749,4,9,553,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6901999711990356,5.0,0.17499999701976776,0.3375000059604645,0.925000011920929,0.302700012922287,0.07500000298023224,0.875,0.17499999701976776,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,5,25,8,43008,8,11,8,72,2,16,2377728,0,2377728,134218048,9,14,134218048,72,8,8,110750,4,5,554,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,16,2140160,0,2394112,134218048,9,14,134218304,72,8,8,110751,4,5,555,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,327688,16,260,25,8,134252544,8,11,8,72,2,16,2394112,512,2394112,134218048,9,14,134218048,72,8,8,110752,4,264,556,8,0,4,7,8,6,3,8,0,18,12,3,16
0.6499999761581421,0.2750000059604645,0.07500000298023224,0.675000011920929,6.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.5,0.925000011920929,0.824999988079071,0.15000000596046448,0.32499998807907104,0.512499988079071,0.5,0.824999988079071,1.0,0.49950000643730164,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.15000000596046448,0.875,0.2750000059604645,5-2-3,2394112,16,260,27,8,294920,8,13,8,8,1,23,10496,4096,2394112,260,8,3,134220032,72,8,8,110765,4,1,557,8,0,30,6,8,5,-1,72,0,25,15,2,16
0.9340999722480774,0.3375000059604645,0.5090000033378601,0.7124999761581421,4.5,0.17339999973773956,0.6449000239372253,0.6399999856948853,0.2874999940395355,0.36000001430511475,0.8733999729156494,0.17339999973773956,0.07500000298023224,0.4749999940395355,0.5,0.5393999814987183,1.0,0.09319999814033508,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6499999761581421,0.20000000298023224,4-1-4-1,285245440,2,260,25,8,2639872,8,12,8,72,2,15,134222080,0,134222080,134218048,10,15,2639872,8,8,8,110776,4,260,558,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,100696064,16,5,25,8,134251520,8,11,8,72,2,16,1345536,0,2656256,134218048,9,14,134218048,72,8,8,110799,4,5,559,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,5,25,8,134236160,8,11,8,72,2,16,2140160,1024,2140160,134218048,9,14,134218048,72,8,8,110815,4,5,560,8,0,4,7,8,6,3,8,0,18,12,3,16
0.6600000262260437,0.6499999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.4749999940395355,0.3400000035762787,0.32499998807907104,0.10000000149011612,0.875,0.15000000596046448,0.0908999964594841,0.4749999940395355,0.5,0.6499999761581421,2.0,0.6000000238418579,4.0,0.8999999761581421,0.017500000074505806,0.8999999761581421,0.22499999403953552,0.875,0.22499999403953552,4-4-2,67403776,16,260,26,8,294920,8,13,8,8,2,16,134221840,0,4237312,2377728,12,10,134220288,72,8,8,110827,4,260,561,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6499999761581421,0.6499999761581421,0.38999998569488525,0.6870999932289124,4.0,0.1543000042438507,0.512499988079071,0.3499999940395355,0.3188999891281128,0.10000000149011612,0.875,0.15209999680519104,0.07500000298023224,0.512499988079071,0.5,0.6499999761581421,2.0,0.6000000238418579,4.0,0.8999999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,260,26,8,294920,8,13,8,8,2,16,134220032,0,2263040,2656256,12,10,134220032,72,8,8,110832,4,5,562,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6600000262260437,0.6499999761581421,0.38999998569488525,0.6730999946594238,4.0,0.17069999873638153,0.4749999940395355,0.3400000035762787,0.3116999864578247,0.10000000149011612,0.875,0.17499999701976776,0.07500000298023224,0.4749999940395355,0.5,0.6499999761581421,2.0,0.6000000238418579,4.0,0.8999999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,260,26,8,294920,8,13,8,8,2,16,134220288,1024,2263040,2656256,12,10,134219792,72,8,8,110839,4,260,563,8,0,16,7,8,6,11,72,0,24,15,3,16
0.5,0.32499998807907104,0.38999998569488525,0.7124999761581421,5.0,0.15000000596046448,0.3375000059604645,0.6600000262260437,0.5,0.3400000035762787,0.875,0.15000000596046448,0.2874999940395355,0.550000011920929,0.5,0.550000011920929,2.0,0.6000000238418579,3.0,0.05000000074505806,0.017500000074505806,0.949999988079071,0.15000000596046448,0.875,0.32499998807907104,5-3-2,294920,16,5,26,8,268730368,8,10,8,8,1,15,134221840,0,134220032,5,8,4,134218048,72,8,8,110890,4,16,564,72,0,31,6,8,5,24,72,0,24,13,2,16
0.6499999761581421,0.6499999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.09619999676942825,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.6499999761581421,2.0,0.6100000143051147,4.0,0.9128999710083008,0.017500000074505806,0.925000011920929,0.20000000298023224,0.8755000233650208,0.20000000298023224,4-4-2,294920,16,260,26,8,16809992,8,13,8,8,2,16,134220032,0,2140160,2263040,12,10,134220032,72,8,8,110902,4,5,565,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,67403776,16,260,26,8,294920,8,13,8,8,2,16,134220032,0,2140160,2394112,12,10,134220288,72,8,8,110908,4,260,566,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,260,26,8,294920,8,13,8,8,2,16,134220032,0,2263040,2394112,12,10,134220032,72,8,8,110953,4,260,567,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6499999761581421,0.3375000059604645,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.5,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.6625000238418579,2.5,0.6000000238418579,3.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-1-2-1-2,294920,16,260,26,8,294920,8,13,8,72,2,18,134220032,0,134252544,134218048,10,11,134220032,72,8,8,110955,4,260,568,8,0,15,7,8,6,9,72,0,24,15,3,16
0.6600000262260437,0.3375000059604645,0.07500000298023224,0.7124999761581421,4.0,0.17499999701976776,0.4749999940395355,0.3400000035762787,0.2874999940395355,0.925000011920929,0.824999988079071,0.17499999701976776,0.07500000298023224,0.4749999940395355,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.014999999664723873,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,294920,8,13,8,72,3,23,134220032,0,2394112,134218048,10,6,134220032,72,8,8,110968,4,260,569,8,0,9,7,8,6,7,72,0,25,15,3,16
0.6499999761581421,0.3375000059604645,0.07500000298023224,0.7063999772071838,4.0,0.1371999979019165,0.512499988079071,0.3499999940395355,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,294920,8,13,8,72,3,23,134220032,0,2394112,134218048,10,6,134220032,72,8,8,110969,4,260,570,8,0,9,7,8,6,7,72,0,25,15,3,16
0.5,0.512499988079071,0.07500000298023224,0.6840999722480774,4.0,0.17499999701976776,0.512499988079071,0.3499999940395355,0.32199999690055847,0.925000011920929,0.824999988079071,0.17499999701976776,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,5,27,8,67403776,8,14,8,72,3,23,134220032,0,2394112,134220032,13,6,134220032,72,8,8,110974,4,5,571,8,0,8,7,8,6,17,72,0,25,15,3,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.6780999898910522,4.0,0.16279999911785126,0.512499988079071,0.3499999940395355,0.32499998807907104,0.07500000298023224,0.875,0.16279999911785126,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.22130000591278076,0.875,0.22130000591278076,4-4-2,294920,16,5,26,8,294920,8,13,8,8,2,16,134220032,0,2394112,2394112,12,10,134220032,72,8,8,110975,4,5,572,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6499999761581421,0.3375000059604645,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,294920,8,13,8,72,3,23,134220032,1024,2394112,134218048,10,6,134220032,72,8,8,110978,4,260,573,8,0,9,7,8,6,7,72,0,25,15,3,16
0.6499999761581421,0.3375000059604645,0.07500000298023224,0.6517999768257141,4.0,0.16859999299049377,0.512499988079071,0.3499999940395355,0.3450999855995178,0.925000011920929,0.824999988079071,0.17069999873638153,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,2,260,27,8,294920,8,13,8,72,3,23,134220032,4096,2394112,134218048,10,6,134220032,72,8,8,110980,4,260,574,8,0,9,7,8,6,7,72,0,25,15,3,2
0.6399999856948853,0.6499999761581421,0.5024999976158142,0.675000011920929,4.0,0.15000000596046448,0.5069000124931335,0.3560999929904938,0.32499998807907104,0.10000000149011612,0.8999999761581421,0.15000000596046448,0.07500000298023224,0.4749999940395355,0.5,0.6499999761581421,1.5,0.503000020980835,4.5,0.902999997138977,0.017500000074505806,0.9189000129699707,0.2190999984741211,0.699999988079071,0.22499999403953552,4-4-1-1,67403776,16,5,25,8,43008,8,13,8,8,2,16,134220032,512,2656256,2263040,12,14,134220032,72,8,8,110981,4,264,575,8,0,18,7,8,6,18,72,0,18,15,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,5,25,8,134252544,8,11,8,72,2,16,2394112,0,2394112,134218048,9,14,134218048,72,8,8,110982,4,5,576,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.3375000059604645,0.38999998569488525,0.7124999761581421,4.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.2874999940395355,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,5,26,8,294920,8,11,8,72,2,16,2263040,0,2263040,134218048,9,10,134218048,72,8,8,110986,4,5,577,8,0,17,7,8,6,12,8,0,24,12,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,5,25,8,134252544,8,11,8,72,2,16,2656256,0,2656256,134218048,9,14,134218048,72,8,8,110989,4,260,578,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3400000035762787,0.5112000107765198,0.07500000298023224,0.5,3.0,0.15000000596046448,0.5069000124931335,0.07500000298023224,0.32499998807907104,0.925000011920929,0.824999988079071,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.824999988079071,3.0,0.49950000643730164,4.0,0.6600000262260437,0.017500000074505806,0.6840999722480774,0.5874999761581421,0.875,0.15000000596046448,3-4-3,2394112,16,16,27,8,294920,8,15,8,72,4,23,2361344,0,2394112,134220032,13,0,134220032,72,8,8,110990,5,2361344,579,8,0,25,12,8,6,2,8,0,25,16,4,16
0.925000011920929,0.3375000059604645,0.49950000643730164,0.675000011920929,4.5,0.15000000596046448,0.5874999761581421,0.6499999761581421,0.32499998807907104,0.3499999940395355,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.07500000298023224,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.5874999761581421,0.20000000298023224,4-1-4-1,67403776,16,20,25,8,2394112,8,12,8,72,2,15,134220032,1024,134220032,134218048,10,15,2394112,8,8,8,110991,4,20,580,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,16,2394112,0,2394112,134218048,9,14,134218048,72,8,8,110998,4,260,581,8,0,4,7,8,6,3,8,0,18,12,3,16
0.6499999761581421,0.3375000059604645,0.07500000298023224,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.3109999895095825,0.925000011920929,0.824999988079071,0.14790000021457672,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,5,27,8,294920,8,13,8,72,3,23,134220032,4096,2394112,134218048,10,6,134220032,72,8,8,111001,4,5,582,8,0,9,7,8,6,7,72,0,25,15,3,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,260,26,8,294920,8,13,8,8,2,16,134220032,0,2394112,2394112,12,10,134220032,72,8,8,111006,4,260,583,8,0,16,7,8,6,11,72,0,24,15,3,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.675000011920929,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.30979999899864197,0.07500000298023224,0.875,0.14790000021457672,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-4-2,294920,16,5,26,8,67403776,8,13,8,8,2,16,134220032,0,2394112,2394112,12,10,134220032,72,8,8,111008,4,5,584,8,0,16,7,8,6,11,72,0,24,15,3,16
0.36000001430511475,0.512499988079071,0.38999998569488525,0.5,3.0,0.15000000596046448,0.550000011920929,0.07500000298023224,0.32499998807907104,0.5,0.875,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.6625000238418579,2.5,0.6000000238418579,4.5,0.6499999761581421,0.017500000074505806,0.675000011920929,0.5874999761581421,0.875,0.15000000596046448,3-4-1-2,294920,16,16,26,8,294920,8,15,8,72,4,18,2394112,0,134252544,134219792,13,1,134222080,72,8,8,111010,5,2394112,585,8,0,23,12,8,6,-1,8,0,24,16,4,16
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.5,3.5,0.15000000596046448,0.512499988079071,0.3499999940395355,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.5,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.5,0.925000011920929,0.017500000074505806,0.675000011920929,0.3375000059604645,0.875,0.15000000596046448,3-1-4-2,294920,1,16,26,8,294920,72,13,8,8,3,16,134220032,0,2394112,2394112,12,1,134220032,72,8,8,111014,5,134218048,586,8,0,22,10,8,6,-1,72,0,24,15,4,16
0.6499999761581421,0.3375000059604645,0.07500000298023224,0.7124999761581421,4.0,0.17499999701976776,0.512499988079071,0.3499999940395355,0.2874999940395355,0.925000011920929,0.824999988079071,0.17499999701976776,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4-3-3,2394112,16,260,27,8,67403776,8,13,8,72,3,23,134220032,0,2394112,134218048,10,6,134220032,72,8,8,111019,4,260,587,8,0,9,7,8,6,7,72,0,25,15,3,16
0.9060999751091003,0.3375000059604645,0.49950000643730164,0.675000011920929,4.5,0.15000000596046448,0.6301000118255615,0.6499999761581421,0.32499998807907104,0.3499999940395355,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.10000000149011612,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6074000000953674,0.20000000298023224,4-1-4-1,294920,16,260,25,8,2656256,8,12,8,72,2,15,134220032,0,134220032,134218048,10,15,1640448,8,8,8,111022,4,5,588,72,0,2,7,8,6,-1,72,0,16,13,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.682200014591217,5.0,0.16060000658035278,0.3375000059604645,0.925000011920929,0.3116999864578247,0.07500000298023224,0.875,0.16060000658035278,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4-2-3-1,294920,16,260,25,8,134252544,8,11,8,72,2,16,2396160,0,2394112,134218048,9,14,134218048,72,8,8,111052,4,260,589,8,0,4,7,8,6,3,8,0,18,12,3,16
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6610000133514404,5.0,0.1729000061750412,0.3375000059604645,0.7908999919891357,0.36250001192092896,0.5,0.875,0.17499999701976776,0.10000000149011612,0.669700026512146,0.5,0.6625000238418579,1.0,0.20000000298023224,4.0,0.6499999761581421,0.017500000074505806,0.9099000096321106,0.22499999403953552,0.6625000238418579,0.22499999403953552,4-2-3-1,294920,16,5,25,8,134252544,8,11,8,72,2,18,134252544,512,134252544,134218048,9,14,134218048,72,8,8,111065,4,5,590,8,0,3,7,8,6,16,8,0,19,17,3,16
0.925000011920929,0.3375000059604645,0.49950000643730164,0.675000011920929,4.5,0.15000000596046448,0.5874999761581421,0.6499999761581421,0.32499998807907104,0.36000001430511475,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.5295000076293945,1.0,0.07500000298023224,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.5874999761581421,0.20000000298023224,4-1-4-1,278536,16,260,25,8,2656256,8,12,8,72,2,15,10496,0,134220288,134217808,10,15,2263040,8,8,8,111083,4,5,591,72,0,2,7,8,6,-1,72,0,16,13,3,16
