playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,198285,243619,-1,-1,260478,-1,278985,250786,-1,-1,234039,260155,-1,-1,-1,239023,260478,-1,-1,258491,-1,183546,258374,-1,260478,233565,208014,260478,-1,-1,252435,-1,-1,202528,238319,-1,260478,251690,193569,-1,-1,-1,1939,233938,203292,254552,-1,219293,183546,-1,260478,258375,-1,232599,209333,256474,-1,-1,260478,-1,260478,278986,194319,270513,-1,-1
-1,206555,173891,-1,-1,233793,-1,231107,190239,-1,-1,173673,274697,-1,-1,-1,212782,233793,-1,-1,222477,-1,236487,223810,-1,222477,193608,202408,233793,-1,-1,215211,-1,-1,186590,230809,-1,236487,202033,235064,-1,-1,-1,1940,262636,273618,257330,-1,246392,202408,-1,235064,277418,-1,264806,152523,203428,-1,-1,173891,-1,233793,-1,198071,213143,-1,-1
-1,194404,213884,-1,-1,237477,-1,264193,240060,-1,264192,237477,190885,-1,-1,-1,220196,224294,-1,-1,220714,-1,236920,213693,-1,224294,233500,258781,237477,273587,-1,261299,-1,-1,233201,236506,-1,224294,240787,260908,-1,-1,-1,1943,232999,243767,216627,-1,231512,194404,-1,224294,205346,-1,265552,234102,232284,-1,-1,225539,-1,237477,169697,241236,225539,-1,210644
-1,225342,246228,-1,-1,190620,-1,267718,262713,-1,-1,230126,228584,-1,-1,-1,256771,220894,-1,-1,206535,-1,212493,223080,-1,190620,201514,183774,190620,-1,-1,252476,-1,-1,263096,257291,-1,220894,245503,190620,-1,-1,-1,1944,273464,266528,248740,-1,188782,206535,-1,190620,276387,-1,202131,231681,266524,-1,-1,220669,-1,190620,-1,229676,220669,-1,-1
-1,246671,219550,-1,-1,236319,-1,164769,237036,-1,-1,223969,237185,-1,-1,-1,224361,211595,-1,-1,198489,-1,210108,224238,-1,198489,202698,228376,198489,-1,-1,271139,-1,-1,251684,205582,-1,198489,262522,236319,-1,-1,-1,1947,202180,184282,236528,-1,184843,184843,-1,210108,247176,-1,221322,183789,271854,-1,-1,214896,-1,236319,-1,262523,214896,-1,-1
-1,273621,275348,-1,-1,220940,-1,237927,259766,-1,-1,231442,229349,-1,-1,-1,206083,231446,-1,-1,220940,-1,200440,205961,-1,220940,198704,211203,220940,-1,-1,263861,-1,-1,231406,268102,-1,220940,270676,242541,-1,-1,-1,1951,183442,190430,269930,-1,235263,235263,-1,220940,266577,-1,267472,173895,211594,-1,-1,220940,-1,220940,-1,266074,237833,-1,-1
-1,199812,259031,-1,-1,237619,-1,252750,224099,-1,-1,223154,224842,-1,-1,-1,225151,216451,-1,-1,265459,-1,237619,241953,-1,237619,231267,236315,237619,-1,-1,235172,-1,-1,234129,200778,-1,237619,278708,248602,-1,-1,-1,1952,261420,248569,237286,-1,241534,224099,-1,237619,278706,-1,251575,204502,271333,-1,-1,223154,-1,237619,248692,256482,261336,-1,278048
-1,242853,206430,-1,-1,222583,-1,-1,215562,-1,-1,243640,267744,-1,-1,-1,201446,258050,-1,-1,238846,-1,246681,156894,-1,222583,268529,237316,222583,-1,-1,194759,-1,-1,201212,252385,-1,222583,263901,222583,-1,-1,-1,1958,273035,202799,242286,-1,238179,246681,-1,222583,228382,-1,240981,230944,-1,-1,-1,206430,-1,222583,-1,262325,250812,-1,-1
-1,263339,199960,-1,-1,199960,-1,222916,258805,-1,-1,233941,269467,-1,-1,-1,260144,212118,-1,-1,221890,-1,211384,227995,-1,212118,248688,236551,199960,-1,-1,248687,-1,-1,254327,244870,-1,199960,186598,232759,-1,-1,-1,1960,189157,268306,263919,-1,272777,212118,-1,212118,277591,-1,234832,234260,266842,-1,-1,211384,-1,212118,184716,266303,226507,-1,245153
-1,204354,206518,-1,-1,237809,-1,277586,223905,-1,-1,237809,232412,-1,-1,-1,257437,204464,-1,-1,236773,-1,225668,269175,-1,204464,227929,229703,204464,-1,-1,252001,-1,-1,192495,211966,-1,204464,228517,241135,-1,-1,-1,1961,246296,257435,233045,-1,248405,204464,-1,204464,258529,-1,212454,222562,277582,-1,-1,204464,-1,204464,277587,277584,233730,-1,186561
-1,256488,184747,-1,-1,265412,-1,269499,193900,-1,-1,244054,233046,-1,-1,-1,205818,231580,-1,-1,235059,-1,265412,222420,-1,265412,169214,262731,265412,-1,-1,258606,-1,-1,221358,262568,-1,265412,264209,243279,-1,-1,-1,1962,238188,235329,213434,-1,173734,244054,-1,225509,261371,-1,195126,277342,271129,-1,-1,184747,-1,225509,-1,188168,225509,-1,-1
-1,219522,241973,-1,-1,244523,-1,258359,220348,-1,279071,229788,229624,-1,-1,-1,208622,199247,-1,-1,231280,-1,210463,223654,-1,229788,219391,205590,244523,271687,-1,259173,-1,-1,253293,220132,-1,210463,146439,244523,-1,-1,-1,1968,253130,277068,239207,-1,229628,199247,-1,229788,210868,-1,239894,225868,271222,-1,-1,210463,271414,244523,279072,223033,207732,-1,271459
-1,269434,258753,-1,-1,269471,-1,272919,235222,-1,-1,269471,205603,-1,-1,-1,271511,237039,-1,-1,269436,-1,260577,263637,-1,269471,262218,256892,269471,-1,-1,234925,-1,-1,271118,260872,-1,269471,266430,248604,-1,-1,-1,1971,264416,251959,269472,-1,209703,269436,-1,269471,269435,-1,244280,223811,271263,-1,-1,245902,-1,269471,-1,269468,245902,-1,-1
-1,275696,204440,-1,-1,275741,-1,275746,275747,-1,-1,231132,204185,-1,-1,-1,172568,220458,-1,-1,229083,-1,259130,275751,-1,275741,234393,275695,275743,-1,-1,275748,-1,-1,271286,275749,-1,275741,227567,275743,-1,-1,-1,2002,276861,251128,197981,-1,191082,231132,-1,220458,275753,-1,275764,239767,275752,-1,-1,231132,-1,275741,-1,234490,275741,-1,-1
-1,248158,255532,-1,-1,251537,-1,-1,269570,-1,-1,263206,269569,-1,-1,-1,230846,252273,-1,-1,244588,-1,211818,233953,-1,211818,231354,190640,251537,-1,-1,197831,-1,-1,264026,230966,-1,251537,243710,251537,-1,-1,-1,2013,264510,263533,254267,-1,247231,190640,-1,251537,251539,-1,232838,239076,278232,-1,-1,251537,-1,251537,-1,276928,195586,-1,-1
-1,184167,256688,-1,-1,256688,-1,-1,233230,-1,-1,244318,277688,-1,-1,-1,276316,244889,-1,-1,269230,-1,234948,258489,-1,210044,225266,210044,244318,-1,-1,235572,-1,-1,264697,275207,-1,244318,239594,233965,-1,-1,-1,2014,252555,231322,223933,-1,232873,184167,-1,256688,-1,-1,184156,244583,-1,-1,-1,239323,-1,256688,-1,272569,239323,-1,-1
-1,228562,232843,-1,-1,239393,-1,278028,244435,-1,-1,263464,263381,-1,-1,-1,203615,239393,-1,-1,251497,-1,258601,221896,-1,239393,276973,258806,263464,-1,-1,245233,-1,-1,276972,244415,-1,232843,199440,244413,-1,-1,-1,2017,276123,270829,264311,-1,276677,244435,-1,239393,258879,-1,193259,229885,274091,-1,-1,263464,-1,239393,-1,271485,235416,-1,-1
-1,228130,225733,-1,-1,225733,-1,266788,266789,-1,-1,263787,260790,-1,-1,-1,260793,191871,-1,-1,199236,-1,242924,267399,-1,225733,176403,228464,225733,-1,-1,255297,-1,-1,270319,246043,-1,225733,266785,246345,-1,-1,-1,2056,261065,266786,179947,-1,233012,225733,-1,225733,252640,-1,274409,245074,270318,-1,-1,225733,-1,225733,-1,228533,272870,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,208214,275359,-1,-1,259806,-1,278108,278107,-1,-1,251187,223938,-1,-1,-1,228804,228509,-1,-1,216755,-1,259806,255037,-1,259806,271689,200168,259806,-1,-1,263075,-1,-1,276432,229200,-1,259806,275362,253344,-1,-1,-1,8001,257193,277215,256849,-1,238605,208214,-1,259806,222160,-1,204320,205386,275354,-1,-1,245652,-1,259806,-1,275357,245652,-1,-1
-1,198897,243047,-1,-1,274465,-1,266427,263342,-1,-1,252025,261131,-1,-1,-1,245841,274465,-1,-1,237871,-1,235955,219751,-1,274465,243270,251434,274465,-1,-1,190531,-1,-1,270885,276912,-1,274465,236331,264280,-1,-1,-1,10020,211561,244398,270067,-1,263670,263670,-1,274465,276909,-1,262417,276916,271710,-1,-1,243047,-1,274465,276906,270857,259170,-1,276907
-1,193698,254117,-1,-1,215449,-1,259569,203605,-1,264223,228595,237321,-1,-1,-1,244390,228336,-1,-1,215449,-1,257191,256674,-1,216354,216258,239890,216354,272497,-1,253170,-1,-1,256544,211856,-1,216354,245097,192641,-1,-1,-1,10029,269084,263765,223689,-1,204082,193698,-1,216354,235424,-1,235526,257638,225673,-1,-1,216354,-1,215449,267782,241941,216354,-1,262322
-1,229692,239696,-1,-1,239696,-1,277842,223680,-1,-1,262663,262939,-1,-1,-1,251002,251373,-1,-1,276371,-1,239925,212625,-1,239696,211736,266567,239696,-1,-1,251320,-1,-1,259194,262903,-1,239696,251307,238363,-1,-1,-1,10030,239928,276372,227604,-1,250926,229692,-1,239696,276367,-1,269822,238167,269912,-1,-1,239696,-1,239696,263557,252073,195262,-1,243882
-1,223287,260686,-1,-1,269874,-1,277372,273935,-1,-1,269874,184999,-1,-1,-1,271357,205594,-1,-1,209828,-1,255377,258187,-1,209828,255255,263897,209828,-1,-1,231917,-1,-1,236637,276922,-1,209828,276921,276924,-1,-1,-1,10031,272847,277370,274099,-1,258356,209828,-1,209828,277035,-1,240116,232562,277369,-1,-1,209828,-1,269874,278082,277371,276923,-1,-1
-1,247077,240317,-1,-1,210537,-1,261164,254211,-1,-1,229845,243275,-1,-1,-1,258393,270913,-1,-1,229336,-1,210537,239003,-1,229845,246145,263740,229845,-1,-1,237317,-1,-1,190061,232708,-1,229845,276171,276658,-1,-1,-1,10032,271502,276674,223967,-1,259074,229845,-1,229845,253716,-1,264705,256699,275441,-1,-1,240317,-1,210537,-1,242759,176246,-1,-1
-1,234779,245528,-1,-1,231733,-1,-1,231854,-1,-1,262425,262508,-1,-1,-1,208817,233588,-1,-1,231733,-1,238882,275986,-1,231733,254786,262423,231733,-1,-1,211270,-1,-1,279232,234784,-1,262425,239451,233911,-1,-1,-1,10846,278546,278940,251326,-1,224981,262423,-1,231733,277829,-1,271359,235582,-1,-1,-1,231733,-1,231733,-1,271358,252590,-1,-1
-1,246753,234489,-1,-1,184484,-1,-1,265734,-1,-1,184484,277845,-1,-1,-1,254083,198534,-1,-1,245270,-1,225536,269398,-1,245270,252148,212417,245270,-1,-1,172529,-1,-1,241695,270974,-1,245270,183781,192766,-1,-1,-1,15001,270973,-1,269400,-1,256222,198534,-1,245270,-1,-1,256398,210642,-1,-1,-1,234489,-1,184484,-1,260114,270787,-1,-1
-1,205759,188996,-1,-1,228058,-1,210475,262792,-1,-1,252254,239476,-1,-1,-1,239709,229477,-1,-1,223427,-1,243618,262647,-1,228058,263444,228058,252254,-1,-1,256539,-1,-1,276136,257228,-1,243618,223868,239357,-1,-1,-1,15009,263445,221768,233094,-1,252252,223427,-1,228058,277446,-1,276188,277445,277444,-1,-1,229477,-1,228058,-1,260600,270911,-1,-1
-1,206566,186450,-1,-1,228153,-1,-1,243252,-1,-1,255474,247890,-1,-1,-1,238958,254807,-1,-1,228153,-1,204458,260927,-1,228153,239504,256473,228153,-1,-1,239506,-1,-1,276060,205019,-1,228153,207828,234258,-1,-1,-1,15015,229373,257127,205481,-1,226116,204458,-1,228153,258814,-1,190247,204846,278555,-1,-1,228153,-1,228153,-1,257128,234241,-1,-1
-1,270996,277985,-1,-1,248471,-1,262627,263319,-1,-1,229513,270279,-1,-1,-1,266459,258822,-1,-1,271002,-1,248471,258821,-1,248471,231840,250780,248471,-1,-1,220995,-1,-1,263092,263318,-1,248471,250781,211812,-1,-1,-1,15040,263095,263093,247388,-1,262404,262404,-1,248471,277002,-1,204987,235421,258273,-1,-1,271005,-1,248471,-1,271004,271005,-1,-1
-1,225361,207620,-1,-1,227947,-1,203416,243840,-1,-1,227947,237208,-1,-1,-1,237731,213519,-1,-1,259507,-1,208852,252415,-1,227947,266332,222947,227947,-1,-1,229604,-1,-1,52679,263648,-1,227947,256964,236365,-1,-1,-1,15048,240674,246333,251261,-1,206170,222947,-1,227947,262564,-1,251674,278241,276075,-1,-1,207620,-1,227947,-1,264561,187796,-1,-1
-1,269752,257438,-1,-1,264201,-1,260142,266581,-1,-1,224021,267829,-1,-1,-1,247209,235799,-1,-1,233544,-1,264201,263654,-1,264201,203633,270585,264201,-1,-1,244135,-1,-1,268618,251781,-1,264201,263707,262024,-1,-1,-1,100081,208668,221350,246329,-1,252489,264201,-1,264201,267776,-1,223957,277066,254859,-1,-1,257438,-1,264201,-1,272871,219988,-1,-1
-1,231841,270864,-1,-1,237138,-1,278154,277214,-1,-1,238346,276374,-1,-1,-1,241474,209780,-1,-1,232882,-1,237138,240658,-1,209780,220847,246157,237138,-1,-1,188421,-1,-1,279122,232437,-1,237138,205578,246185,-1,-1,-1,100087,204493,276216,274359,-1,226130,209780,-1,209780,257791,-1,275087,243294,262141,-1,-1,209780,-1,237138,-1,247668,262314,-1,-1
-1,193336,237364,-1,-1,226866,-1,229899,223511,-1,-1,204908,197117,-1,-1,-1,214973,226866,-1,-1,234234,-1,270478,197382,-1,226866,262573,195087,226866,-1,-1,216281,-1,-1,263378,227766,-1,226866,175851,277065,-1,-1,-1,100135,227732,263388,199737,-1,172685,172685,-1,226866,267767,-1,263361,269880,270843,-1,-1,235812,-1,226866,-1,276099,235812,-1,-1
-1,272646,243831,-1,-1,194163,-1,228261,172232,-1,-1,194163,234293,-1,-1,-1,260182,273712,-1,-1,234294,-1,239718,237538,-1,194163,247286,254994,194163,-1,-1,272647,-1,-1,274037,225770,-1,194163,230055,241475,-1,-1,-1,100325,135587,256215,202893,-1,234290,254994,-1,194163,172233,-1,272599,213649,242149,-1,-1,194163,-1,194163,-1,271081,272648,-1,-1
-1,242818,238900,-1,-1,231227,-1,239712,233409,-1,276518,234889,212879,-1,-1,-1,259559,231227,-1,-1,240193,-1,238581,210625,-1,238581,272874,202201,234889,216282,-1,251182,-1,-1,235888,241590,-1,234889,253036,229640,-1,-1,-1,100409,236600,270013,271384,-1,232144,238900,-1,231227,225908,-1,245347,200332,274226,-1,-1,238900,-1,231227,262579,237629,233216,-1,243284
-1,239559,270578,-1,-1,262403,-1,-1,262790,-1,-1,240906,266172,-1,-1,-1,261776,262403,-1,-1,244725,-1,253399,256800,-1,262403,251349,258549,262403,-1,-1,192559,-1,-1,262791,269247,-1,262403,230732,217585,-1,-1,-1,100632,273903,271269,240260,-1,228363,217585,-1,262403,266649,-1,269940,183567,233109,-1,-1,262403,-1,262403,-1,264099,259921,-1,-1
-1,215546,262029,-1,-1,222165,-1,241835,239353,-1,-1,223370,255213,-1,-1,-1,202050,241741,-1,-1,250913,-1,254831,268450,-1,205995,189715,250847,223370,-1,-1,252268,-1,-1,275424,277245,-1,223370,258893,205995,-1,-1,-1,100634,275423,252257,263404,-1,231823,231823,-1,241741,275422,-1,253491,253442,268449,-1,-1,222165,-1,222165,224859,257570,222165,-1,277246
-1,224241,252082,-1,-1,276712,-1,278913,250918,-1,-1,224163,272904,-1,-1,-1,262062,276712,-1,-1,177569,-1,242531,234195,-1,276712,274553,216193,276712,-1,-1,269246,-1,-1,277666,276074,-1,276712,238018,264248,-1,-1,-1,100646,259309,276494,236037,-1,259443,216193,-1,276712,278560,-1,265535,252462,278574,-1,-1,242531,-1,276712,279510,274398,230737,-1,255594
-1,276650,248834,-1,-1,244419,-1,-1,251022,-1,-1,244419,233875,-1,-1,-1,216728,262495,-1,-1,236588,-1,247759,248401,-1,244419,248099,237447,244419,-1,-1,218737,-1,-1,215808,246564,-1,247674,251065,258421,-1,-1,-1,100757,275627,257984,237666,-1,239011,237447,-1,248834,276652,-1,276618,262725,263642,-1,-1,248834,-1,248834,-1,262811,247674,-1,-1
-1,248073,239117,-1,-1,247972,-1,-1,256898,-1,-1,247972,265431,-1,-1,-1,257803,205983,-1,-1,251076,-1,223074,239980,-1,247972,262447,252675,238274,-1,-1,253758,-1,-1,279247,251636,-1,238274,247968,248095,-1,-1,-1,100761,277953,248075,258942,-1,235442,247972,-1,247972,205943,-1,239116,248018,-1,-1,-1,247972,-1,247972,-1,256897,238274,-1,-1
-1,225280,204282,-1,-1,192451,-1,232520,271018,-1,-1,192451,262945,-1,-1,-1,208999,250823,-1,-1,259389,-1,233050,244563,-1,192451,229508,190180,192451,-1,-1,201078,-1,-1,253483,263963,-1,192451,214525,156675,-1,-1,-1,100804,244201,200898,193627,-1,232668,232668,-1,192451,268910,-1,236027,252730,242353,-1,-1,202526,-1,192451,-1,258018,202526,-1,-1
